timestamp,amount,location,is_fraud,merchant_category,device_type,transaction_type,risk_score,hour_of_day,day_of_week,weekend_flag,transaction_frequency,avg_transaction_amount,device_change_count,location_change_frequency,velocity_score,rolling_avg_amount,spending_deviation,amount_zscore,datetime,hour,day,month,location_encoded,merchant_encoded,amount_norm,avg_user_amount,transaction_deviation,transactions_last_1hr,new_location_flag,night_transaction_flag,high_risk_merchant_flag,status,reason,transaction_id,user_id,time
2026-03-29 05:12:58.309210,30.288431646801023,CA,0,travel,tablet,in-store,17.51015063076591,5,6,1,38.591847417248815,52.438093470012625,0,0,7.081240242011131,31.4714318344945,-1.1830001876934766,-0.09135475459287946,2026-03-29 05:12:58.309210,5,29,3,1,4,0.0003595193423136878,30.288431646801023,1.0,2,0,0,0,Safe,Normal behavior,TXN-003264,USR-366,2026-03-29 05:12:58.309210
2026-03-29 05:22:58.309210,31.894365210548926,EU,0,travel,tablet,online,18.015983713538976,5,6,1,3.252362628585704,41.14734097292475,0,0,2.675063423331725,30.511993796808234,1.3823714137406924,-0.09058599974660492,2026-03-29 05:22:58.309210,5,29,3,2,4,0.0003794331597059188,31.894365210548926,1.0,2,0,0,0,Safe,Normal behavior,TXN-003265,USR-238,2026-03-29 05:22:58.309210
2026-03-29 05:32:58.309210,5.863804919521316,UK,0,retail,mobile,in-store,12.926986374629465,5,6,1,13.794694983637616,10.187337653317895,0,0,13.440802932104381,5.820510591225017,0.04329432829629898,-0.10304673898681845,2026-03-29 05:32:58.309210,5,29,3,5,2,5.665030246042751e-05,5.863804919521316,1.0,4,0,0,0,Safe,Too many transactions,TXN-003266,USR-286,2026-03-29 05:32:58.309210
2026-03-29 05:42:58.309210,147.6638235312912,AU,0,food,desktop,online,24.08810789091396,5,6,1,19.793032273222458,120.60226047265412,0,1,4.911926640042091,162.9794197409083,-15.315596209617098,-0.035167560189897654,2026-03-29 05:42:58.309210,5,29,3,0,1,0.0018149918307734949,147.6638235312912,1.0,2,0,0,0,Safe,Normal behavior,TXN-003267,USR-531,2026-03-29 05:42:58.309210
2026-03-29 05:52:58.309210,34.51263994896635,EU,0,retail,tablet,online,9.705466895893837,5,6,1,8.882265792559595,24.003964550603587,0,0,8.509414629663766,34.280416617459764,0.2322233315065887,-0.08933264067903604,2026-03-29 05:52:58.309210,5,29,3,2,2,0.0004119001597117302,34.51263994896635,1.0,3,0,0,0,Safe,Too many transactions,TXN-003268,USR-502,2026-03-29 05:52:58.309210
2026-03-29 05:53:12.309210,290.33745928063263,EU,1,services,desktop,online,72.40709045541323,5,6,1,61.51023149511969,445.2188926840702,6,2,111.97213980392922,275.97029653591295,14.367162744719678,0.03312981611123949,2026-03-29 05:53:12.309210,5,29,3,2,3,0.0035841663428045948,290.33745928063263,1.0,3,0,0,1,Fraud,"Too many transactions, High risk merchant",TXN-003269,USR-871,2026-03-29 05:53:12.309210
2026-03-29 06:02:58.309210,51.57319859356022,EU,0,digital_goods,mobile,online,27.466872953589554,6,6,1,19.375806118390706,30.30422015186601,0,0,7.986150893377512,46.94716773441425,4.6260308591459705,-0.08116581022337616,2026-03-29 06:02:58.309210,6,29,3,2,0,0.0006234536493000591,51.57319859356022,1.0,4,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-003270,USR-323,2026-03-29 06:02:58.309210
2026-03-29 06:10:44.309210,6352.812819476319,EU,1,travel,tablet,wire_transfer,90.80336603818172,6,6,1,73.52000935207036,5501.401973735023,5,2,12.986059221044671,6227.02914865431,125.7836708220093,2.935215816913024,2026-03-29 06:10:44.309210,6,29,3,2,4,0.07875977135730201,6352.812819476319,1.0,4,1,0,1,Fraud,"New location, Too many transactions, High risk merchant",TXN-003271,USR-130,2026-03-29 06:10:44.309210
2026-03-29 06:12:58.309210,85.7597490024203,CA,0,retail,mobile,online,13.57469452698022,6,6,1,18.43812478034,159.7764559706705,0,0,12.657247906218934,88.3572143420033,-2.597465339582996,-0.06480082670382996,2026-03-29 06:12:58.309210,6,29,3,1,2,0.0010473720089883229,85.7597490024203,1.0,3,0,0,0,Safe,Too many transactions,TXN-003272,USR-208,2026-03-29 06:12:58.309210
2026-03-29 06:22:58.309210,11.927391269782198,US,0,digital_goods,desktop,in-store,13.65158058685211,6,6,1,16.592363278866827,8.338879989828042,1,0,9.020567156313106,11.328551284474411,0.5988399853077873,-0.10014412115891244,2026-03-29 06:22:58.309210,6,29,3,6,0,0.0001318396839185975,11.927391269782198,1.0,3,0,0,0,Safe,Too many transactions,TXN-003273,USR-903,2026-03-29 06:22:58.309210
2026-03-29 06:32:58.309210,53.16880749103737,AU,0,retail,mobile,online,15.612682311756798,6,6,1,20.19768576628521,56.536191902900086,1,0,2.396925515132536,61.69681731723866,-8.528009826201291,-0.08040199775915961,2026-03-29 06:32:58.309210,6,29,3,0,2,0.0006432394392798286,53.16880749103737,1.0,2,0,0,0,Safe,Normal behavior,TXN-003274,USR-662,2026-03-29 06:32:58.309210
2026-03-29 06:42:58.309210,25.339359772924084,US,0,retail,mobile,in-store,23.155033351962437,6,6,1,13.136258682678793,48.610377733455756,0,2,2.1987434308766023,30.366134329150135,-5.0267745562260515,-0.09372385819310863,2026-03-29 06:42:58.309210,6,29,3,6,2,0.00029815010775618484,25.339359772924084,1.0,4,0,0,0,Safe,Too many transactions,TXN-003275,USR-565,2026-03-29 06:42:58.309210
2026-03-29 06:52:58.309210,77.22867108665946,AU,0,retail,mobile,wire_transfer,30.046867578710287,6,6,1,1.0,40.931568217082955,0,0,14.091083166163918,68.08845710670263,9.140213979956826,-0.06888462421559084,2026-03-29 06:52:58.309210,6,29,3,0,2,0.0009415853615152618,77.22867108665946,1.0,2,1,0,0,Safe,New location,TXN-003276,USR-864,2026-03-29 06:52:58.309210
2026-03-29 07:02:58.309210,3.9462769086172367,UK,0,food,mobile,online,27.742723570260623,7,6,1,21.911228040854393,4.609143578210285,2,0,8.963826129448723,4.174000121510429,-0.22772321289319208,-0.1039646530179627,2026-03-29 07:02:58.309210,7,29,3,5,1,3.2872667123810316e-05,3.9462769086172367,1.0,4,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-003277,USR-149,2026-03-29 07:02:58.309210
2026-03-29 07:12:58.309210,29.991250818948185,CA,0,digital_goods,tablet,online,10.362112960705712,7,6,1,14.478838780264667,50.37596907087404,1,0,8.73709801750394,26.46609495733643,3.525155861611754,-0.0914970140280074,2026-03-29 07:12:58.309210,7,29,3,1,0,0.0003558342554135037,29.991250818948185,1.0,2,0,0,0,Safe,Normal behavior,TXN-003278,USR-922,2026-03-29 07:12:58.309210
2026-03-29 07:22:58.309210,18.12295459091086,UK,0,retail,desktop,wire_transfer,22.176969831571693,7,6,1,8.713749380645233,33.771593212418736,0,1,5.868785820573826,18.420540133015344,-0.29758554210448196,-0.09717832641121253,2026-03-29 07:22:58.309210,7,29,3,5,2,0.00020866559963769125,18.12295459091086,1.0,3,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-003279,USR-324,2026-03-29 07:22:58.309210
2026-03-29 07:32:58.309210,51.02230809090963,EU,0,retail,tablet,in-store,10.66716970366318,7,6,1,12.001887789810127,81.80740216778152,1,0,6.037356984306069,48.84452074402077,2.177787346888863,-0.08142951960291668,2026-03-29 07:32:58.309210,7,29,3,2,2,0.0006166225243266849,51.02230809090963,1.0,2,0,0,0,Safe,Normal behavior,TXN-003280,USR-230,2026-03-29 07:32:58.309210
2026-03-29 07:42:58.309210,52.98687213837692,CA,0,travel,desktop,online,17.833859876446084,7,6,1,13.427236371301184,97.10308482693632,2,0,6.708236955460672,47.59097216523969,5.395899973137226,-0.08048908958364329,2026-03-29 07:42:58.309210,7,29,3,1,4,0.0006409834135812213,52.98687213837692,1.0,4,0,0,0,Safe,Too many transactions,TXN-003281,USR-809,2026-03-29 07:42:58.309210
2026-03-29 07:52:58.309210,16.31971857450416,EU,0,digital_goods,desktop,online,20.79637240391149,7,6,1,3.1024983770470627,9.001179108395618,1,0,5.906787382417786,15.288820240469828,1.0308983340343332,-0.09804152925962568,2026-03-29 07:52:58.309210,7,29,3,2,0,0.00018630520219882558,16.31971857450416,1.0,1,0,0,1,Safe,High risk merchant,TXN-003282,USR-109,2026-03-29 07:52:58.309210
2026-03-29 08:02:58.309210,16.245665517720433,UK,0,retail,desktop,online,11.41085730427153,8,6,1,7.894100464804155,10.556665262044584,0,0,8.88486266142079,13.79803403632853,2.447631481391902,-0.09807697820195371,2026-03-29 08:02:58.309210,8,29,3,5,2,0.0001853869331723746,16.245665517720433,1.0,2,0,0,0,Safe,Normal behavior,TXN-003283,USR-462,2026-03-29 08:02:58.309210
2026-03-29 08:12:58.309210,29.64622004383444,AU,0,retail,desktop,in-store,19.531381531826984,8,6,1,14.080463111967038,47.62931679790037,0,0,10.425145266739118,24.659598589365768,4.986621454468672,-0.09166217906750226,2026-03-29 08:12:58.309210,8,29,3,0,2,0.0003515558219805042,29.64622004383444,1.0,3,1,0,0,Safe,"New location, Too many transactions",TXN-003284,USR-694,2026-03-29 08:12:58.309210
2026-03-29 08:22:58.309210,13.50902219121534,EU,0,services,desktop,in-store,14.891995425538497,8,6,1,13.638106475616919,22.01960321096713,1,0,4.577985780224602,13.239521496682167,0.26950069453317305,-0.09938699990351518,2026-03-29 08:22:58.309210,8,29,3,2,3,0.0001514521448960118,13.50902219121534,1.0,4,0,0,0,Safe,Too many transactions,TXN-003285,USR-356,2026-03-29 08:22:58.309210
2026-03-29 08:24:45.309210,2093.3782697741217,NG,1,services,tablet,crypto,83.77519829890473,8,6,1,43.093334393285254,2947.282269284118,8,3,17.986233607522294,2357.3622030712886,-263.9839332971669,0.8962392201284393,2026-03-29 08:24:45.309210,8,29,3,3,3,0.02594214319902767,2093.3782697741217,1.0,2,0,0,0,Fraud,Normal behavior,TXN-003286,USR-710,2026-03-29 08:24:45.309210
2026-03-29 08:32:58.309210,76.8598547589811,US,0,services,desktop,online,19.647514533005367,8,6,1,4.6938711574126355,122.62334630174625,0,0,7.853491519218265,82.48292956672356,-5.623074807742455,-0.06906117531688685,2026-03-29 08:32:58.309210,8,29,3,6,3,0.0009370119836580113,76.8598547589811,1.0,1,0,0,0,Safe,Normal behavior,TXN-003287,USR-688,2026-03-29 08:32:58.309210
2026-03-29 08:42:58.309210,22.892121213591356,AU,0,digital_goods,mobile,online,23.744546697713933,8,6,1,8.175819665851044,40.91004466490926,1,0,7.020126206148868,23.76506393990293,-0.8729427263115745,-0.09489534283291301,2026-03-29 08:42:58.309210,8,29,3,0,0,0.0002678039820596498,22.892121213591356,1.0,2,0,0,1,Safe,High risk merchant,TXN-003288,USR-791,2026-03-29 08:42:58.309210
2026-03-29 08:52:58.309210,1.809429822901156,AU,0,retail,tablet,online,22.40427893954433,8,6,1,17.37380015382451,2.3852333940305686,0,0,8.373602766247723,1.75189338495995,0.057536437941206,-0.10498755433217284,2026-03-29 08:52:58.309210,8,29,3,0,2,6.375442319091795e-06,1.809429822901156,1.0,4,1,0,0,Safe,"New location, Too many transactions",TXN-003289,USR-516,2026-03-29 08:52:58.309210
2026-03-29 09:02:58.309210,22.76394542650129,UK,0,retail,tablet,online,9.344880095655778,9,6,1,9.828696963273146,43.729232813778495,0,0,4.338352349905302,22.477593572550827,0.2863518539504639,-0.0949567001391708,2026-03-29 09:02:58.309210,9,29,3,5,2,0.00026621458304848517,22.76394542650129,1.0,3,0,0,0,Safe,Too many transactions,TXN-003290,USR-567,2026-03-29 09:02:58.309210
2026-03-29 09:12:58.309210,11.721868258375503,UK,0,retail,desktop,online,22.92544584958818,9,6,1,21.97632766493667,18.067577548611748,1,0,5.352020069188742,9.478285986406881,2.243582271968622,-0.10024250431411041,2026-03-29 09:12:58.309210,9,29,3,5,2,0.0001292911677088094,11.721868258375503,1.0,4,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-003291,USR-684,2026-03-29 09:12:58.309210
2026-03-29 09:22:58.309210,6.480023808696904,CA,0,retail,mobile,online,11.753164318620776,9,6,1,24.2969528827178,7.827694628821508,0,0,2.290697943157792,7.620872588857262,-1.1408487801603577,-0.10275175713444712,2026-03-29 09:22:58.309210,9,29,3,1,2,6.429150923865036e-05,6.480023808696904,1.0,3,0,0,0,Safe,Too many transactions,TXN-003292,USR-813,2026-03-29 09:22:58.309210
2026-03-29 09:32:58.309210,9.607781679894002,CA,0,services,mobile,in-store,14.8532840587076,9,6,1,28.950834080894218,10.878672000226606,1,0,8.750349877778064,8.880903929913265,0.7268777499807371,-0.10125451025217595,2026-03-29 09:32:58.309210,9,29,3,1,3,0.00010307617661229372,9.607781679894002,1.0,1,0,0,0,Safe,Normal behavior,TXN-003293,USR-453,2026-03-29 09:32:58.309210
2026-03-29 09:38:57.309210,2884.2918943785944,CA,1,digital_goods,desktop,online,85.90476315808768,9,6,1,48.71337120755493,4687.695958993962,1,2,97.64456730877788,3362.4566733317956,-478.1647789532012,1.2748468385409202,2026-03-29 09:38:57.309210,9,29,3,1,0,0.03574959093468843,2884.2918943785944,1.0,1,1,0,1,Fraud,"New location, High risk merchant",TXN-003294,USR-438,2026-03-29 09:38:57.309210
2026-03-29 09:42:58.309210,36.94419281939755,US,0,digital_goods,desktop,online,12.408904827460157,9,6,1,18.37927732745116,53.41036092391669,1,0,6.814708563178948,40.13986919078783,-3.1956763713902774,-0.08816866472429336,2026-03-29 09:42:58.309210,9,29,3,6,0,0.00044205178050998824,36.94419281939755,1.0,3,0,0,0,Safe,Too many transactions,TXN-003295,USR-600,2026-03-29 09:42:58.309210
2026-03-29 09:52:58.309210,125.04089305575079,AU,0,retail,mobile,wire_transfer,22.700022388361962,9,6,1,26.01902054096815,215.84121974598017,1,0,6.703815995957467,128.12794590170546,-3.0870528459546733,-0.045997078815447776,2026-03-29 09:52:58.309210,9,29,3,0,2,0.0015344640950459606,125.04089305575079,1.0,1,0,0,0,Safe,Normal behavior,TXN-003296,USR-242,2026-03-29 09:52:58.309210
2026-03-29 10:02:58.309210,45.294448434535475,US,0,services,tablet,crypto,24.488520917345635,10,6,1,5.25422025648713,75.70873721924367,1,0,9.065147927486038,44.30184503697175,0.9926033975637267,-0.08417142622285291,2026-03-29 10:02:58.309210,10,29,3,6,3,0.000545596204296881,45.294448434535475,1.0,4,1,0,0,Safe,"New location, Too many transactions",TXN-003297,USR-841,2026-03-29 10:02:58.309210
2026-03-29 10:12:58.309210,18.05633534400357,US,0,digital_goods,tablet,online,14.623796991460184,10,6,1,20.0106395830296,23.225937166191034,1,0,5.253882172704032,16.777717011554753,1.2786183324488185,-0.09721021681444665,2026-03-29 10:12:58.309210,10,29,3,6,0,0.00020783951097022257,18.05633534400357,1.0,1,0,0,0,Safe,Normal behavior,TXN-003298,USR-584,2026-03-29 10:12:58.309210
2026-03-29 10:22:58.309210,52.242910382048244,UK,0,retail,desktop,wire_transfer,9.849572892863575,10,6,1,22.593885471094243,100.23077600880742,1,0,8.372150036441928,55.13310304748505,-2.890192665436807,-0.08084522150499492,2026-03-29 10:22:58.309210,10,29,3,5,2,0.0006317581760640743,52.242910382048244,1.0,2,0,0,0,Safe,Normal behavior,TXN-003299,USR-635,2026-03-29 10:22:58.309210
2026-03-29 10:32:58.309210,20.924269173772156,US,0,digital_goods,tablet,online,17.180204217504404,10,6,1,14.917179159703583,32.566237526409,1,0,12.48305306324252,24.859924846837682,-3.9356556730655257,-0.09583734680276076,2026-03-29 10:32:58.309210,10,29,3,6,0,0.00024340232120611256,20.924269173772156,1.0,4,0,0,0,Safe,Too many transactions,TXN-003300,USR-968,2026-03-29 10:32:58.309210
2026-03-29 10:42:58.309210,16.533681955140306,US,0,retail,tablet,online,14.760226187085445,10,6,1,21.5809530361924,13.247767778644192,0,0,2.8785505766812336,18.546332669957177,-2.0126507148168713,-0.09793910572885056,2026-03-29 10:42:58.309210,10,29,3,6,2,0.00018895838025475257,16.533681955140306,1.0,1,0,0,0,Safe,Normal behavior,TXN-003301,USR-929,2026-03-29 10:42:58.309210
2026-03-29 10:52:58.309210,10.439924303097166,EU,0,retail,mobile,in-store,10.413527623848726,10,6,1,12.328745811161015,14.905401063725654,0,0,6.498626400623262,9.985282224153176,0.45464207894399067,-0.10085616645463673,2026-03-29 10:52:58.309210,10,29,3,2,2,0.00011339487012293088,10.439924303097166,1.0,4,0,0,0,Safe,Too many transactions,TXN-003302,USR-440,2026-03-29 10:52:58.309210
2026-03-29 11:02:58.309210,5.744088237147269,CA,0,food,tablet,in-store,16.3874221569874,11,6,1,15.315725479869656,4.610892119113767,0,1,4.885613201573902,5.703132236452256,0.040956000695012484,-0.10310404694888642,2026-03-29 11:02:58.309210,11,29,3,1,1,5.5165797618249156e-05,5.744088237147269,1.0,3,0,0,0,Safe,Too many transactions,TXN-003303,USR-900,2026-03-29 11:02:58.309210
2026-03-29 11:12:58.309210,22.422755044619134,CA,0,food,mobile,in-store,9.873200500682294,11,6,1,17.93209464256335,30.007788801988987,0,0,12.832062941902304,22.139834930283765,0.28292011433536857,-0.09512002679569952,2026-03-29 11:12:58.309210,11,29,3,1,1,0.0002619837710683618,22.422755044619134,1.0,1,0,0,0,Safe,Normal behavior,TXN-003304,USR-450,2026-03-29 11:12:58.309210
2026-03-29 11:22:58.309210,38.78577244887147,AU,0,retail,desktop,in-store,13.431617995065967,11,6,1,17.694621658175304,65.35021309872153,1,0,9.016645656499897,35.05526155650193,3.730510892369537,-0.08728710692083443,2026-03-29 11:22:58.309210,11,29,3,0,2,0.00046488764450987216,38.78577244887147,1.0,1,0,0,0,Safe,Normal behavior,TXN-003305,USR-418,2026-03-29 11:22:58.309210
2026-03-29 11:32:58.309210,30.06543971867997,CA,0,retail,desktop,online,21.82597121298607,11,6,1,3.8829889559102444,51.67521544371945,0,0,10.634205633642658,34.24198771015123,-4.17654799147126,-0.09146150005812967,2026-03-29 11:32:58.309210,11,29,3,1,2,0.0003567542089129133,30.06543971867997,1.0,1,0,0,1,Safe,High risk merchant,TXN-003306,USR-633,2026-03-29 11:32:58.309210
2026-03-29 11:42:58.309210,21.846332796444006,AU,0,services,mobile,online,15.189678267058015,11,6,1,10.890471751726679,32.25037630746844,0,0,10.631195123571219,23.531415179659582,-1.6850823832155761,-0.09539595813357561,2026-03-29 11:42:58.309210,11,29,3,0,3,0.0002548360486157656,21.846332796444006,1.0,1,0,0,0,Safe,Normal behavior,TXN-003307,USR-510,2026-03-29 11:42:58.309210
2026-03-29 11:52:58.309210,12.861700467965447,EU,0,food,mobile,online,11.842580882771847,11,6,1,15.33869618721379,21.542824271676995,0,0,17.415069032722045,13.363482828874197,-0.5017823609087504,-0.09969687057505515,2026-03-29 11:52:58.309210,11,29,3,2,1,0.0001434252583038052,12.861700467965447,1.0,1,0,0,0,Safe,Normal behavior,TXN-003308,USR-474,2026-03-29 11:52:58.309210
2026-03-29 12:02:58.309210,60.83992238608895,CA,0,digital_goods,desktop,online,12.5218025750718,12,6,1,18.137080499368068,73.51613128636514,1,0,8.689250005507908,59.216740655840056,1.623181730248895,-0.0767298615730667,2026-03-29 12:02:58.309210,12,29,3,1,0,0.0007383624161347171,60.83992238608895,1.0,4,0,0,0,Safe,Too many transactions,TXN-003309,USR-856,2026-03-29 12:02:58.309210
2026-03-29 12:12:58.309210,8.871714592398263,EU,0,retail,mobile,online,13.04644871360488,12,6,1,20.385993838733654,11.763749540375944,0,1,4.8125744456358595,7.945508544716815,0.9262060476814478,-0.10160686302284411,2026-03-29 12:12:58.309210,12,29,3,2,2,9.39488341744079e-05,8.871714592398263,1.0,1,0,0,0,Safe,Normal behavior,TXN-003310,USR-246,2026-03-29 12:12:58.309210
2026-03-29 12:22:58.309210,71.95406388746575,CA,0,retail,desktop,online,10.190744063081755,12,6,1,15.195356889186627,130.91397713570382,0,0,9.199729921013994,75.97785553045449,-4.023791642988741,-0.07140956045088043,2026-03-29 12:22:58.309210,12,29,3,1,2,0.0008761794400303435,71.95406388746575,1.0,3,0,0,0,Safe,Too many transactions,TXN-003311,USR-878,2026-03-29 12:22:58.309210
2026-03-29 12:32:58.309210,12.155515058436851,CA,0,retail,desktop,in-store,16.622370806615162,12,6,1,23.86436070928722,15.068231434231063,0,0,5.983240499540843,10.875615403229787,1.279899655207064,-0.10003491908976239,2026-03-29 12:32:58.309210,12,29,3,1,2,0.00013466845316076386,12.155515058436851,1.0,2,0,0,1,Safe,High risk merchant,TXN-003312,USR-112,2026-03-29 12:32:58.309210
2026-03-29 12:34:52.309210,131.19882223855834,AU,1,retail,desktop,in-store,54.25451010316977,12,6,1,61.51506519955484,134.66163579752762,1,0,211.8169552320019,105.42115339960225,25.77766883895609,-0.04304929939968488,2026-03-29 12:34:52.309210,12,29,3,0,2,0.001610823341797447,131.19882223855834,1.0,3,0,0,0,Medium Risk,Too many transactions,TXN-003313,USR-938,2026-03-29 12:34:52.309210
2026-03-29 12:42:58.309210,15.604584708478603,EU,0,retail,desktop,in-store,11.118451673899411,12,6,1,21.854765553419885,26.457399446673058,0,0,7.485652090468237,12.899613479879198,2.7049712285994048,-0.0983838613695289,2026-03-29 12:42:58.309210,12,29,3,2,2,0.00017743743485121652,15.604584708478603,1.0,4,0,0,0,Safe,Too many transactions,TXN-003314,USR-830,2026-03-29 12:42:58.309210
